row_id,column,error_type,error_value,right_value,missing_value,constraint,tuple_pairs
71496,MonthlyIncome,missing_value,NA,88.44070676,1
71497,MonthlyIncome,missing_value,NA,88.44070676,1
71497,NumberOfDependents,missing_value,NA,0,1
71499,MonthlyIncome,missing_value,NA,88.44070676,1
71515,MonthlyIncome,missing_value,NA,88.44070676,1
71516,MonthlyIncome,missing_value,NA,88.44070676,1
71517,MonthlyIncome,missing_value,NA,88.44070676,1
71522,MonthlyIncome,missing_value,NA,88.44070676,1
71529,MonthlyIncome,missing_value,NA,88.44070676,1
71534,MonthlyIncome,missing_value,NA,88.44070676,1
71540,MonthlyIncome,missing_value,NA,2584.266173,1
71541,DebtRatio,outliers,3472,2.479503517,0
71542,MonthlyIncome,missing_value,NA,88.44070676,1
71544,MonthlyIncome,missing_value,NA,88.44070676,1
71545,MonthlyIncome,missing_value,NA,88.44070676,1
71549,MonthlyIncome,missing_value,NA,2584.266173,1
71551,MonthlyIncome,missing_value,NA,88.44070676,1
71552,MonthlyIncome,missing_value,NA,88.44070676,1
71561,MonthlyIncome,missing_value,NA,2584.266173,1
71568,MonthlyIncome,missing_value,NA,88.44070676,1
71572,MonthlyIncome,missing_value,NA,88.44070676,1
71572,NumberOfDependents,missing_value,NA,0,1
71575,MonthlyIncome,missing_value,NA,4016.944069,1
71598,MonthlyIncome,missing_value,NA,4016.944069,1
71601,MonthlyIncome,missing_value,NA,3282.640276,1
71606,MonthlyIncome,missing_value,NA,88.44070676,1
71607,MonthlyIncome,missing_value,NA,1067.153256,1
71609,MonthlyIncome,missing_value,NA,88.44070676,1
71615,MonthlyIncome,missing_value,NA,88.44070676,1
71617,MonthlyIncome,missing_value,NA,88.44070676,1
71623,MonthlyIncome,missing_value,NA,88.44070676,1
71624,MonthlyIncome,missing_value,NA,1877.7427760000005,1
71627,MonthlyIncome,missing_value,NA,4016.944069,1
71627,NumberOfDependents,missing_value,NA,0,1
71630,MonthlyIncome,missing_value,NA,1067.153256,1
71630,NumberOfDependents,missing_value,NA,0,1
71632,MonthlyIncome,missing_value,NA,88.44070676,1
71637,MonthlyIncome,missing_value,NA,1067.153256,1
71641,MonthlyIncome,missing_value,NA,1067.153256,1
71646,MonthlyIncome,missing_value,NA,4754.701175,1
71649,MonthlyIncome,missing_value,NA,4754.701175,1
71649,NumberOfDependents,missing_value,NA,0,1
71659,MonthlyIncome,missing_value,NA,5376.975414000001,1
71667,MonthlyIncome,missing_value,NA,1067.153256,1
71670,MonthlyIncome,missing_value,NA,4016.944069,1
71673,MonthlyIncome,missing_value,NA,88.44070676,1
71675,MonthlyIncome,missing_value,NA,3282.640276,1
71678,MonthlyIncome,missing_value,NA,88.44070676,1
71685,MonthlyIncome,missing_value,NA,88.44070676,1
71692,MonthlyIncome,outliers,52258,23086.15493,0
71697,MonthlyIncome,missing_value,NA,1067.153256,1
71705,RevolvingUtilizationOfUnsecuredLines,outliers,13400,0.32376538,0
71711,MonthlyIncome,missing_value,NA,1067.153256,1
71711,NumberOfDependents,missing_value,NA,0,1
71724,MonthlyIncome,missing_value,NA,2584.266173,1
71726,MonthlyIncome,missing_value,NA,2584.266173,1
71728,MonthlyIncome,missing_value,NA,88.44070676,1
71735,MonthlyIncome,missing_value,NA,4016.944069,1
71738,MonthlyIncome,missing_value,NA,88.44070676,1
71749,MonthlyIncome,missing_value,NA,88.44070676,1
71750,MonthlyIncome,missing_value,NA,88.44070676,1
71757,MonthlyIncome,missing_value,NA,2584.266173,1
71758,MonthlyIncome,missing_value,NA,4754.701175,1
71761,MonthlyIncome,missing_value,NA,88.44070676,1
71762,MonthlyIncome,missing_value,NA,4754.701175,1
71762,NumberOfDependents,missing_value,NA,0,1
71767,MonthlyIncome,missing_value,NA,4016.944069,1
71776,MonthlyIncome,missing_value,NA,4016.944069,1
71782,MonthlyIncome,missing_value,NA,1877.7427760000005,1
71785,MonthlyIncome,missing_value,NA,4754.701175,1
71787,MonthlyIncome,missing_value,NA,88.44070676,1
71792,MonthlyIncome,missing_value,NA,3282.640276,1
71796,MonthlyIncome,missing_value,NA,5376.975414000001,1
71796,NumberOfDependents,missing_value,NA,0,1
71802,MonthlyIncome,missing_value,NA,1067.153256,1
71804,MonthlyIncome,missing_value,NA,88.44070676,1
71805,MonthlyIncome,missing_value,NA,3282.640276,1
71817,MonthlyIncome,missing_value,NA,2584.266173,1
71818,MonthlyIncome,missing_value,NA,1067.153256,1
71834,MonthlyIncome,missing_value,NA,1067.153256,1
71835,MonthlyIncome,missing_value,NA,4016.944069,1
71835,NumberOfDependents,missing_value,NA,0,1
71845,MonthlyIncome,missing_value,NA,4016.944069,1
71850,MonthlyIncome,missing_value,NA,1877.7427760000005,1
71858,MonthlyIncome,missing_value,NA,6021.13181,1
71858,NumberOfDependents,missing_value,NA,0,1
71859,MonthlyIncome,missing_value,NA,88.44070676,1
71860,MonthlyIncome,missing_value,NA,88.44070676,1
71864,MonthlyIncome,missing_value,NA,88.44070676,1
71867,MonthlyIncome,missing_value,NA,5376.975414000001,1
71867,NumberOfDependents,missing_value,NA,0,1
71868,MonthlyIncome,missing_value,NA,88.44070676,1
71870,MonthlyIncome,missing_value,NA,88.44070676,1
71873,MonthlyIncome,missing_value,NA,88.44070676,1
71875,MonthlyIncome,missing_value,NA,88.44070676,1
71885,MonthlyIncome,missing_value,NA,3282.640276,1
71891,MonthlyIncome,missing_value,NA,4754.701175,1
71891,NumberOfDependents,missing_value,NA,0,1
71895,DebtRatio,outliers,1335,18.32604148,0
71896,MonthlyIncome,missing_value,NA,1067.153256,1
71899,MonthlyIncome,missing_value,NA,88.44070676,1
71927,MonthlyIncome,missing_value,NA,88.44070676,1
71927,NumberOfDependents,missing_value,NA,1,1
71928,MonthlyIncome,missing_value,NA,88.44070676,1
71930,MonthlyIncome,missing_value,NA,88.44070676,1
71930,NumberOfDependents,missing_value,NA,1,1
71945,MonthlyIncome,missing_value,NA,88.44070676,1
71946,MonthlyIncome,missing_value,NA,5376.975414000001,1
71946,NumberOfDependents,missing_value,NA,0,1
71948,MonthlyIncome,missing_value,NA,88.44070676,1
71954,MonthlyIncome,missing_value,NA,88.44070676,1
71965,MonthlyIncome,missing_value,NA,1067.153256,1
71969,MonthlyIncome,missing_value,NA,88.44070676,1
71971,MonthlyIncome,missing_value,NA,88.44070676,1
71975,DebtRatio,outliers,4481,2.479503517,0
71976,MonthlyIncome,missing_value,NA,88.44070676,1
71983,MonthlyIncome,missing_value,NA,88.44070676,1
71984,MonthlyIncome,missing_value,NA,88.44070676,1
71994,MonthlyIncome,missing_value,NA,1067.153256,1
71994,NumberOfDependents,missing_value,NA,0,1
71996,MonthlyIncome,missing_value,NA,88.44070676,1
72009,MonthlyIncome,missing_value,NA,2584.266173,1
72015,MonthlyIncome,missing_value,NA,6021.13181,1
72015,NumberOfDependents,missing_value,NA,0,1
72017,MonthlyIncome,missing_value,NA,2584.266173,1
72027,MonthlyIncome,missing_value,NA,2584.266173,1
72033,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72035,MonthlyIncome,missing_value,NA,88.44070676,1
72040,MonthlyIncome,missing_value,NA,88.44070676,1
72042,MonthlyIncome,missing_value,NA,1067.153256,1
72055,MonthlyIncome,missing_value,NA,88.44070676,1
72064,MonthlyIncome,missing_value,NA,4016.944069,1
72069,MonthlyIncome,missing_value,NA,1067.153256,1
72073,MonthlyIncome,missing_value,NA,88.44070676,1
72074,MonthlyIncome,missing_value,NA,6758.508685,1
72074,NumberOfDependents,missing_value,NA,0,1
72079,MonthlyIncome,missing_value,NA,88.44070676,1
72081,MonthlyIncome,missing_value,NA,88.44070676,1
72081,NumberOfDependents,missing_value,NA,0,1
72083,MonthlyIncome,missing_value,NA,88.44070676,1
72083,NumberOfDependents,missing_value,NA,0,1
72084,MonthlyIncome,missing_value,NA,4754.701175,1
72087,MonthlyIncome,missing_value,NA,1067.153256,1
72092,MonthlyIncome,missing_value,NA,4016.944069,1
72092,NumberOfDependents,missing_value,NA,0,1
72102,MonthlyIncome,missing_value,NA,1067.153256,1
72105,MonthlyIncome,missing_value,NA,5376.975414000001,1
72110,MonthlyIncome,missing_value,NA,88.44070676,1
72116,MonthlyIncome,missing_value,NA,4754.701175,1
72116,NumberOfDependents,missing_value,NA,0,1
72123,MonthlyIncome,missing_value,NA,1067.153256,1
72125,MonthlyIncome,missing_value,NA,9120.569864,1
72127,MonthlyIncome,missing_value,NA,88.44070676,1
72132,MonthlyIncome,missing_value,NA,88.44070676,1
72134,MonthlyIncome,missing_value,NA,88.44070676,1
72135,MonthlyIncome,missing_value,NA,5376.975414000001,1
72136,MonthlyIncome,missing_value,NA,88.44070676,1
72137,MonthlyIncome,missing_value,NA,88.44070676,1
72138,MonthlyIncome,missing_value,NA,88.44070676,1
72139,MonthlyIncome,missing_value,NA,88.44070676,1
72139,NumberOfDependents,missing_value,NA,0,1
72142,MonthlyIncome,missing_value,NA,6758.508685,1
72142,NumberOfDependents,missing_value,NA,0,1
72148,MonthlyIncome,missing_value,NA,4754.701175,1
72152,MonthlyIncome,missing_value,NA,2584.266173,1
72156,MonthlyIncome,missing_value,NA,1067.153256,1
72157,MonthlyIncome,missing_value,NA,4016.944069,1
72157,NumberOfDependents,missing_value,NA,0,1
72163,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72163,NumberOfDependents,missing_value,NA,0,1
72169,MonthlyIncome,missing_value,NA,4016.944069,1
72169,NumberOfDependents,missing_value,NA,0,1
72177,MonthlyIncome,missing_value,NA,4016.944069,1
72178,MonthlyIncome,missing_value,NA,88.44070676,1
72183,MonthlyIncome,missing_value,NA,4016.944069,1
72184,DebtRatio,outliers,2211,2.479503517,0
72201,MonthlyIncome,missing_value,NA,88.44070676,1
72204,DebtRatio,outliers,2938,6.605191894,0
72207,RevolvingUtilizationOfUnsecuredLines,outliers,7839,0.32376538,0
72209,MonthlyIncome,missing_value,NA,88.44070676,1
72216,MonthlyIncome,missing_value,NA,88.44070676,1
72221,MonthlyIncome,missing_value,NA,88.44070676,1
72229,MonthlyIncome,missing_value,NA,88.44070676,1
72232,MonthlyIncome,missing_value,NA,4016.944069,1
72233,RevolvingUtilizationOfUnsecuredLines,outliers,979,0.32376538,0
72235,MonthlyIncome,missing_value,NA,4754.701175,1
72246,MonthlyIncome,missing_value,NA,88.44070676,1
72250,MonthlyIncome,missing_value,NA,88.44070676,1
72251,MonthlyIncome,missing_value,NA,5376.975414000001,1
72251,NumberOfDependents,missing_value,NA,0,1
72253,MonthlyIncome,missing_value,NA,88.44070676,1
72259,MonthlyIncome,missing_value,NA,88.44070676,1
72262,MonthlyIncome,missing_value,NA,88.44070676,1
72263,MonthlyIncome,missing_value,NA,1067.153256,1
72267,MonthlyIncome,missing_value,NA,3282.640276,1
72269,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72271,MonthlyIncome,missing_value,NA,2584.266173,1
72273,MonthlyIncome,missing_value,NA,88.44070676,1
72274,MonthlyIncome,missing_value,NA,88.44070676,1
72280,MonthlyIncome,missing_value,NA,88.44070676,1
72283,MonthlyIncome,missing_value,NA,88.44070676,1
72288,MonthlyIncome,missing_value,NA,88.44070676,1
72294,MonthlyIncome,missing_value,NA,88.44070676,1
72299,MonthlyIncome,missing_value,NA,88.44070676,1
72309,MonthlyIncome,missing_value,NA,3282.640276,1
72314,MonthlyIncome,missing_value,NA,4016.944069,1
72331,MonthlyIncome,missing_value,NA,88.44070676,1
72351,MonthlyIncome,missing_value,NA,88.44070676,1
72353,MonthlyIncome,missing_value,NA,2584.266173,1
72355,MonthlyIncome,missing_value,NA,88.44070676,1
72364,MonthlyIncome,missing_value,NA,4016.944069,1
72367,MonthlyIncome,missing_value,NA,88.44070676,1
72370,MonthlyIncome,missing_value,NA,4016.944069,1
72371,MonthlyIncome,missing_value,NA,88.44070676,1
72384,MonthlyIncome,missing_value,NA,88.44070676,1
72392,MonthlyIncome,missing_value,NA,6758.508685,1
72392,NumberOfDependents,missing_value,NA,0,1
72396,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72398,MonthlyIncome,missing_value,NA,88.44070676,1
72398,NumberOfDependents,missing_value,NA,0,1
72402,MonthlyIncome,missing_value,NA,4754.701175,1
72403,DebtRatio,outliers,2584,18.32604148,0
72405,MonthlyIncome,missing_value,NA,88.44070676,1
72406,MonthlyIncome,missing_value,NA,88.44070676,1
72411,MonthlyIncome,missing_value,NA,7481.160047,1
72411,NumberOfDependents,missing_value,NA,1,1
72414,MonthlyIncome,missing_value,NA,2584.266173,1
72414,NumberOfDependents,missing_value,NA,0,1
72415,MonthlyIncome,missing_value,NA,88.44070676,1
72417,MonthlyIncome,missing_value,NA,3282.640276,1
72421,MonthlyIncome,missing_value,NA,88.44070676,1
72424,MonthlyIncome,missing_value,NA,88.44070676,1
72425,MonthlyIncome,missing_value,NA,3282.640276,1
72432,MonthlyIncome,missing_value,NA,88.44070676,1
72432,NumberOfDependents,missing_value,NA,0,1
72446,MonthlyIncome,missing_value,NA,88.44070676,1
72447,MonthlyIncome,missing_value,NA,88.44070676,1
72448,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72454,MonthlyIncome,missing_value,NA,4016.944069,1
72467,MonthlyIncome,missing_value,NA,5376.975414000001,1
72467,NumberOfDependents,missing_value,NA,0,1
72468,MonthlyIncome,missing_value,NA,88.44070676,1
72470,MonthlyIncome,missing_value,NA,4016.944069,1
72473,MonthlyIncome,missing_value,NA,88.44070676,1
72476,MonthlyIncome,missing_value,NA,2584.266173,1
72480,MonthlyIncome,missing_value,NA,88.44070676,1
72492,MonthlyIncome,missing_value,NA,88.44070676,1
72496,MonthlyIncome,missing_value,NA,88.44070676,1
72498,MonthlyIncome,missing_value,NA,88.44070676,1
72501,MonthlyIncome,missing_value,NA,4016.944069,1
72506,MonthlyIncome,missing_value,NA,6021.13181,1
72506,NumberOfDependents,missing_value,NA,0,1
72507,MonthlyIncome,missing_value,NA,88.44070676,1
72509,MonthlyIncome,missing_value,NA,88.44070676,1
72511,MonthlyIncome,missing_value,NA,5376.975414000001,1
72514,MonthlyIncome,missing_value,NA,88.44070676,1
72515,MonthlyIncome,missing_value,NA,88.44070676,1
72517,MonthlyIncome,missing_value,NA,2584.266173,1
72520,MonthlyIncome,missing_value,NA,88.44070676,1
72533,MonthlyIncome,missing_value,NA,6021.13181,1
72533,NumberOfDependents,missing_value,NA,0,1
72534,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72535,MonthlyIncome,missing_value,NA,88.44070676,1
72540,MonthlyIncome,missing_value,NA,88.44070676,1
72540,NumberOfDependents,missing_value,NA,1,1
72544,MonthlyIncome,missing_value,NA,2584.266173,1
72552,MonthlyIncome,missing_value,NA,3282.640276,1
72554,MonthlyIncome,missing_value,NA,88.44070676,1
72565,MonthlyIncome,missing_value,NA,4754.701175,1
72569,MonthlyIncome,missing_value,NA,88.44070676,1
72578,MonthlyIncome,missing_value,NA,88.44070676,1
72581,MonthlyIncome,missing_value,NA,88.44070676,1
72585,MonthlyIncome,missing_value,NA,88.44070676,1
72588,MonthlyIncome,missing_value,NA,88.44070676,1
72589,MonthlyIncome,missing_value,NA,2584.266173,1
72592,RevolvingUtilizationOfUnsecuredLines,outliers,13498,0.32376538,0
72597,MonthlyIncome,missing_value,NA,88.44070676,1
72606,MonthlyIncome,missing_value,NA,88.44070676,1
72608,MonthlyIncome,missing_value,NA,88.44070676,1
72609,MonthlyIncome,missing_value,NA,4016.944069,1
72610,MonthlyIncome,missing_value,NA,88.44070676,1
72612,MonthlyIncome,missing_value,NA,88.44070676,1
72617,MonthlyIncome,missing_value,NA,3282.640276,1
72618,MonthlyIncome,missing_value,NA,3282.640276,1
72620,MonthlyIncome,missing_value,NA,1067.153256,1
72622,MonthlyIncome,missing_value,NA,88.44070676,1
72630,MonthlyIncome,missing_value,NA,88.44070676,1
72631,MonthlyIncome,missing_value,NA,88.44070676,1
72638,MonthlyIncome,missing_value,NA,88.44070676,1
72639,MonthlyIncome,missing_value,NA,88.44070676,1
72646,MonthlyIncome,missing_value,NA,88.44070676,1
72647,MonthlyIncome,missing_value,NA,5376.975414000001,1
72647,NumberOfDependents,missing_value,NA,0,1
72669,MonthlyIncome,missing_value,NA,88.44070676,1
72670,MonthlyIncome,missing_value,NA,2584.266173,1
72681,MonthlyIncome,missing_value,NA,88.44070676,1
72682,MonthlyIncome,missing_value,NA,2584.266173,1
72685,MonthlyIncome,missing_value,NA,3282.640276,1
72707,MonthlyIncome,missing_value,NA,88.44070676,1
72709,MonthlyIncome,outliers,58333,6476.473926,0
72713,MonthlyIncome,missing_value,NA,88.44070676,1
72724,MonthlyIncome,missing_value,NA,88.44070676,1
72728,MonthlyIncome,missing_value,NA,88.44070676,1
72729,MonthlyIncome,missing_value,NA,2584.266173,1
72732,MonthlyIncome,missing_value,NA,4016.944069,1
72734,MonthlyIncome,missing_value,NA,88.44070676,1
72737,MonthlyIncome,missing_value,NA,2584.266173,1
72743,MonthlyIncome,missing_value,NA,5376.975414000001,1
72750,MonthlyIncome,missing_value,NA,88.44070676,1
72753,MonthlyIncome,missing_value,NA,88.44070676,1
72757,MonthlyIncome,missing_value,NA,88.44070676,1
72759,MonthlyIncome,missing_value,NA,88.44070676,1
72762,MonthlyIncome,missing_value,NA,88.44070676,1
72764,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72767,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72783,MonthlyIncome,missing_value,NA,88.44070676,1
72783,NumberOfDependents,missing_value,NA,1,1
72794,MonthlyIncome,missing_value,NA,6021.13181,1
72802,MonthlyIncome,missing_value,NA,88.44070676,1
72804,MonthlyIncome,missing_value,NA,88.44070676,1
72808,MonthlyIncome,missing_value,NA,1067.153256,1
72810,MonthlyIncome,missing_value,NA,88.44070676,1
72811,MonthlyIncome,missing_value,NA,88.44070676,1
72813,MonthlyIncome,missing_value,NA,1067.153256,1
72814,MonthlyIncome,missing_value,NA,88.44070676,1
72823,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72825,MonthlyIncome,missing_value,NA,88.44070676,1
72829,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72829,NumberOfDependents,missing_value,NA,0,1
72833,MonthlyIncome,missing_value,NA,88.44070676,1
72836,MonthlyIncome,missing_value,NA,88.44070676,1
72843,MonthlyIncome,missing_value,NA,88.44070676,1
72844,MonthlyIncome,missing_value,NA,88.44070676,1
72854,MonthlyIncome,missing_value,NA,1877.7427760000005,1
72864,MonthlyIncome,missing_value,NA,9120.569864,1
72870,MonthlyIncome,missing_value,NA,2584.266173,1
72870,NumberOfDependents,missing_value,NA,0,1
72878,MonthlyIncome,missing_value,NA,4754.701175,1
72880,MonthlyIncome,missing_value,NA,88.44070676,1
72900,MonthlyIncome,missing_value,NA,4016.944069,1
72900,NumberOfDependents,missing_value,NA,0,1
72904,MonthlyIncome,missing_value,NA,88.44070676,1
72912,MonthlyIncome,missing_value,NA,88.44070676,1
72918,MonthlyIncome,missing_value,NA,88.44070676,1
72937,MonthlyIncome,missing_value,NA,4754.701175,1
72937,NumberOfDependents,missing_value,NA,0,1
72945,MonthlyIncome,missing_value,NA,3282.640276,1
72948,MonthlyIncome,missing_value,NA,88.44070676,1
72951,MonthlyIncome,missing_value,NA,88.44070676,1
72960,MonthlyIncome,missing_value,NA,88.44070676,1
72966,MonthlyIncome,missing_value,NA,4754.701175,1
72966,NumberOfDependents,missing_value,NA,1,1
72969,MonthlyIncome,missing_value,NA,88.44070676,1
72969,NumberOfDependents,missing_value,NA,0,1
72980,MonthlyIncome,missing_value,NA,1067.153256,1
72980,NumberOfDependents,missing_value,NA,0,1
72993,MonthlyIncome,missing_value,NA,88.44070676,1
72999,MonthlyIncome,missing_value,NA,88.44070676,1
73002,MonthlyIncome,missing_value,NA,88.44070676,1
73003,MonthlyIncome,missing_value,NA,88.44070676,1
73007,MonthlyIncome,missing_value,NA,88.44070676,1
73010,MonthlyIncome,missing_value,NA,88.44070676,1
73020,MonthlyIncome,missing_value,NA,88.44070676,1
73026,MonthlyIncome,missing_value,NA,6758.508685,1
73029,MonthlyIncome,missing_value,NA,88.44070676,1
73036,RevolvingUtilizationOfUnsecuredLines,outliers,5781,0.32376538,0
73038,MonthlyIncome,missing_value,NA,88.44070676,1
73040,MonthlyIncome,missing_value,NA,88.44070676,1
73053,MonthlyIncome,missing_value,NA,4016.944069,1
73060,MonthlyIncome,missing_value,NA,88.44070676,1
73062,DebtRatio,outliers,2453,1.059392881,0
73065,MonthlyIncome,missing_value,NA,2584.266173,1
73069,MonthlyIncome,missing_value,NA,88.44070676,1
73075,MonthlyIncome,missing_value,NA,88.44070676,1
73080,MonthlyIncome,missing_value,NA,88.44070676,1
73082,MonthlyIncome,missing_value,NA,88.44070676,1
73084,MonthlyIncome,missing_value,NA,88.44070676,1
73084,NumberOfDependents,missing_value,NA,0,1
73086,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73091,MonthlyIncome,missing_value,NA,88.44070676,1
73094,RevolvingUtilizationOfUnsecuredLines,outliers,5994,0.32376538,0
73096,DebtRatio,outliers,2521,1.059392881,0
73097,MonthlyIncome,missing_value,NA,2584.266173,1
73098,MonthlyIncome,missing_value,NA,4754.701175,1
73104,MonthlyIncome,missing_value,NA,88.44070676,1
73104,NumberOfDependents,missing_value,NA,0,1
73106,MonthlyIncome,missing_value,NA,4016.944069,1
73106,NumberOfDependents,missing_value,NA,0,1
73107,MonthlyIncome,missing_value,NA,4016.944069,1
73108,MonthlyIncome,missing_value,NA,1067.153256,1
73109,MonthlyIncome,missing_value,NA,88.44070676,1
73113,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73117,MonthlyIncome,missing_value,NA,88.44070676,1
73119,MonthlyIncome,missing_value,NA,2584.266173,1
73122,MonthlyIncome,missing_value,NA,88.44070676,1
73126,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73127,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73132,MonthlyIncome,missing_value,NA,88.44070676,1
73138,MonthlyIncome,missing_value,NA,88.44070676,1
73138,NumberOfDependents,missing_value,NA,0,1
73139,MonthlyIncome,missing_value,NA,88.44070676,1
73145,MonthlyIncome,missing_value,NA,4016.944069,1
73153,MonthlyIncome,missing_value,NA,1067.153256,1
73162,MonthlyIncome,missing_value,NA,5376.975414000001,1
73162,NumberOfDependents,missing_value,NA,0,1
73167,MonthlyIncome,missing_value,NA,88.44070676,1
73174,MonthlyIncome,missing_value,NA,5376.975414000001,1
73174,NumberOfDependents,missing_value,NA,0,1
73176,MonthlyIncome,missing_value,NA,1067.153256,1
73181,MonthlyIncome,missing_value,NA,88.44070676,1
73186,MonthlyIncome,missing_value,NA,88.44070676,1
73194,MonthlyIncome,missing_value,NA,3282.640276,1
73201,MonthlyIncome,missing_value,NA,88.44070676,1
73207,MonthlyIncome,missing_value,NA,4016.944069,1
73209,MonthlyIncome,missing_value,NA,88.44070676,1
73222,MonthlyIncome,missing_value,NA,3282.640276,1
73234,MonthlyIncome,missing_value,NA,88.44070676,1
73235,MonthlyIncome,missing_value,NA,88.44070676,1
73235,NumberOfDependents,missing_value,NA,1,1
73243,MonthlyIncome,missing_value,NA,88.44070676,1
73244,MonthlyIncome,missing_value,NA,88.44070676,1
73249,MonthlyIncome,missing_value,NA,4016.944069,1
73254,MonthlyIncome,missing_value,NA,88.44070676,1
73255,MonthlyIncome,missing_value,NA,88.44070676,1
73261,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73268,MonthlyIncome,missing_value,NA,2584.266173,1
73273,MonthlyIncome,missing_value,NA,88.44070676,1
73280,MonthlyIncome,missing_value,NA,88.44070676,1
73291,MonthlyIncome,missing_value,NA,88.44070676,1
73291,NumberOfDependents,missing_value,NA,0,1
73297,MonthlyIncome,missing_value,NA,6021.13181,1
73297,NumberOfDependents,missing_value,NA,0,1
73306,DebtRatio,outliers,3737,6.605191894,0
73310,MonthlyIncome,missing_value,NA,1067.153256,1
73313,MonthlyIncome,missing_value,NA,88.44070676,1
73315,MonthlyIncome,missing_value,NA,88.44070676,1
73316,MonthlyIncome,missing_value,NA,88.44070676,1
73323,MonthlyIncome,missing_value,NA,4016.944069,1
73328,MonthlyIncome,missing_value,NA,1067.153256,1
73329,MonthlyIncome,missing_value,NA,88.44070676,1
73337,DebtRatio,outliers,2443,6.605191894,0
73340,MonthlyIncome,missing_value,NA,88.44070676,1
73341,MonthlyIncome,missing_value,NA,4754.701175,1
73341,NumberOfDependents,missing_value,NA,0,1
73349,MonthlyIncome,missing_value,NA,88.44070676,1
73353,MonthlyIncome,missing_value,NA,4016.944069,1
73358,MonthlyIncome,missing_value,NA,5376.975414000001,1
73359,MonthlyIncome,missing_value,NA,1067.153256,1
73359,NumberOfDependents,missing_value,NA,0,1
73364,MonthlyIncome,missing_value,NA,4754.701175,1
73364,NumberOfDependents,missing_value,NA,0,1
73365,MonthlyIncome,missing_value,NA,88.44070676,1
73371,MonthlyIncome,missing_value,NA,6758.508685,1
73371,NumberOfDependents,missing_value,NA,0,1
73373,MonthlyIncome,missing_value,NA,4016.944069,1
73375,MonthlyIncome,missing_value,NA,88.44070676,1
73380,MonthlyIncome,missing_value,NA,88.44070676,1
73382,MonthlyIncome,missing_value,NA,5376.975414000001,1
73383,MonthlyIncome,missing_value,NA,2584.266173,1
73383,NumberOfDependents,missing_value,NA,0,1
73394,MonthlyIncome,missing_value,NA,88.44070676,1
73395,MonthlyIncome,missing_value,NA,1067.153256,1
73406,MonthlyIncome,missing_value,NA,88.44070676,1
73410,MonthlyIncome,missing_value,NA,88.44070676,1
73412,MonthlyIncome,missing_value,NA,88.44070676,1
73414,MonthlyIncome,missing_value,NA,88.44070676,1
73416,MonthlyIncome,missing_value,NA,5376.975414000001,1
73423,MonthlyIncome,missing_value,NA,88.44070676,1
73429,MonthlyIncome,missing_value,NA,88.44070676,1
73434,MonthlyIncome,missing_value,NA,88.44070676,1
73436,MonthlyIncome,missing_value,NA,4754.701175,1
73438,MonthlyIncome,missing_value,NA,88.44070676,1
73444,MonthlyIncome,missing_value,NA,88.44070676,1
73445,MonthlyIncome,missing_value,NA,88.44070676,1
73457,MonthlyIncome,missing_value,NA,3282.640276,1
73457,NumberOfDependents,missing_value,NA,0,1
73465,MonthlyIncome,missing_value,NA,4016.944069,1
73467,MonthlyIncome,missing_value,NA,3282.640276,1
73479,MonthlyIncome,missing_value,NA,88.44070676,1
73481,MonthlyIncome,missing_value,NA,2584.266173,1
73486,MonthlyIncome,missing_value,NA,88.44070676,1
73494,MonthlyIncome,missing_value,NA,88.44070676,1
73498,MonthlyIncome,missing_value,NA,88.44070676,1
73499,MonthlyIncome,missing_value,NA,1067.153256,1
73504,MonthlyIncome,missing_value,NA,2584.266173,1
73508,MonthlyIncome,missing_value,NA,4016.944069,1
73508,NumberOfDependents,missing_value,NA,0,1
73511,MonthlyIncome,missing_value,NA,88.44070676,1
73511,NumberOfDependents,missing_value,NA,0,1
73512,MonthlyIncome,missing_value,NA,4754.701175,1
73517,MonthlyIncome,missing_value,NA,88.44070676,1
73518,MonthlyIncome,missing_value,NA,88.44070676,1
73526,MonthlyIncome,missing_value,NA,88.44070676,1
73533,MonthlyIncome,missing_value,NA,4754.701175,1
73536,MonthlyIncome,missing_value,NA,88.44070676,1
73545,MonthlyIncome,missing_value,NA,1877.7427760000005,1
73546,MonthlyIncome,missing_value,NA,4016.944069,1
73549,MonthlyIncome,missing_value,NA,1067.153256,1
73556,MonthlyIncome,missing_value,NA,4016.944069,1
73557,MonthlyIncome,missing_value,NA,4754.701175,1
73565,MonthlyIncome,missing_value,NA,88.44070676,1
73571,MonthlyIncome,missing_value,NA,2584.266173,1
73572,MonthlyIncome,missing_value,NA,88.44070676,1
